canonical_smiles,pIC50
Cc1cnc(C(=O)Nc2ccc(F)c([C@]3(C(F)F)COCC(N)=N3)c2)cn1,6.26
CCN1CCN2CCS(=O)(=O)N(C)c3cc(C(=O)N[C@@H](Cc4ccccc4)[C@H](O)CNC4CC4)cc1c32,6.26
CCCCCOc1ccc(-c2ccc(-c3ccccc3Cl)n2Cc2cccc(N)n2)cc1,6.26
CO[C@H]1CC[C@]2(CC1)Cc1ccc(-c3ccc(C#N)s3)cc1C21N=C(N)N(C(C)C)C1=O,6.26
CCCCCC(C)(C)NC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc(NCC)cc(N2CCCC2=O)c1,6.26
N#Cc1coc([C@H]2C[C@H]3CSC(N)=N[C@@]3(c3ccc(F)cc3F)CO2)n1,6.26
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,6.26
NC1=N[C@@]2(CS1)c1cc(-c3cccnc3F)ccc1O[C@@H]1CCCO[C@H]12,6.26
NC1=N[C@](CF)(c2cc(Oc3ccccn3)ccc2F)C[C@@H](C(F)(F)F)O1,6.25
N/C(=N/C(=O)Cn1c(-c2ccccc2)ccc1C12CC3CC(CC(C3)C1)C2)NCCc1ccsc1,6.25
COc1cnc(C(=O)Nc2cccc(C3(C)COCC(N)=N3)c2)cn1,6.25
CC(C)N1C(=O)C2(NC1N)c1ccccc1CC21CCc2ccccc2CC1,6.25
CO[C@H]1CC[C@]2(CC1)Cc1ccc(C(=O)O)cc1C21N=C(N)N(Cc2ccccc2)C1=O,6.25
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C3CCOCOC3)c2)CCCCC1,6.25
CCCOc1ccc(-c2ccc(-c3ccccc3Cl)n2CC(=O)/N=C(/N)NCc2ccco2)cc1,6.25
N/C(=N/C(=O)Cn1c(-c2ccccc2)ccc1C12CC3CC(CC(C3)C1)C2)NCCc1cccs1,6.25
CC1=NC2(CCOc3ccc(NC(=O)c4ncc(Cl)cc4Cl)cc32)N=C1N,6.25
CC1(C)Cc2cc(Cl)ccc2C(N[C@@H](Cc2ccccc2)c2ncc(Cl)c(=O)[nH]2)=N1,6.25
NC1=NC(c2cccc(NC(=O)c3ccc(Br)cn3)c2)(C(F)F)COC1,6.25
C[C@]1(c2nc(NC(=O)c3ncc(OCCF)nc3N)ccc2F)N=C(N)OCC1(F)F,6.24
CCCCc1ccc2c(c1)[C@@H](NC[C@@H](O)[C@H](Cc1cc(F)cc(F)c1)NC(C)=O)CCC2,6.24
CCC(=O)NC(C)(C)[C@H]1CCC[C@@H](C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)CNCc2cccc(C(C)C)c2)C1,6.24
CC1(c2cccc(Nc3ccon3)c2)COCC(N)=N1,6.24
NC1=N[C@@](c2cc(Nc3nccn4c(Br)cnc34)ccc2F)(C(F)F)COC1,6.24
COc1cnc(C(=O)Nc2ccc(F)c([C@@]3(C)N=C(N)SC=C3C)c2)cn1,6.24
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C3(C)CCCO3)c2)CC1,6.24
C[C@]1(c2cc(NC3CCOC3)ccc2F)N=C(N)COC[C@@H]1F,6.24
CCCCCN1C[C@@H](C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2C[C@@H](OCc3ccccc3)CN2)[C@H](C2CC2)C1=O,6.24
NC1=N[C@](CF)(c2cc(Nc3ncccc3F)ccc2F)C[C@@H](C(F)(F)F)O1,6.24
NC1=NC2(CO1)c1cc(-c3cccc(F)c3)ccc1OC1(CCC1)C21COC1,6.24
CC#Cc1cc(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)CO3)ccn1,6.24
NC1=N[C@](CF)(c2cc(C#Cc3ccc4[nH]ccc4c3)ccc2F)C[C@@H](C(F)(F)F)O1,6.24
O=C(Nc1cc(-c2ccccc2)ccc1N1CCNCC1)c1cc2ccccc2oc1=O.O=C(O)C(F)(F)F,6.24
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2cscc2CCC2CC2)C(=O)O)=N1,6.24
C[C@@]1(c2cc(Nc3ccon3)ccc2F)COCC(N)=N1,6.24
CC(C)c1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2CN(Cc3cc(F)cc(F)c3)C(=O)N2)c1,6.24
C[C@@H](NC(=O)c1cc(COC[C@](N)(CO)Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1)c1ccc(F)cc1,6.24
COC1CCC2(CC1)Cc1ccc(Br)cc1C21NC(=S)N(N(C)C)C1=O,6.24
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C3CCCO3)c2)CC1,6.24
COC(=O)CN1C[C@H](Nc2nc3cc(C)ccc3[nH]2)[C@@H](OC(=O)c2ccc(-c3ccccc3)cc2)C1,6.24
C[C@H]1C[C@H]2CSC(N)=NC2(c2nc(NC(=O)c3ccncn3)cs2)CO1,6.24
NC1=N[C@@]2(c3ccc(F)cc3)CO[C@@H](C3CC3)C[C@H]2CS1,6.24
O=C(Nc1cc(-c2ccccc2)ccc1N1CCNCC1)c1cc2ccccc2oc1=O,6.24
COc1ccc(CN2CCN(c3ccc(Br)cc3NC(=O)c3cc4ccccc4o/c3=N\c3ccccc3)CC2)cc1,6.24
C[C@]1(c2nc(NC(=O)c3ncc(OCC(F)(F)F)nc3N)ccc2F)N=C(N)OCC1(F)F,6.23
C=CCNC(=O)c1ccc(-c2ccc(-c3ccccc3)n2Cc2cccc(N)n2)cc1,6.23
Nc1cccc(Cn2c(-c3ccc(Oc4ccncc4)cc3)ccc2-c2ccccc2Cl)n1,6.23
Cc1nccc([C@H]2CC3CSC(N)=N[C@@]3(c3ccc(F)cc3F)CO2)n1,6.23
CCCCNC(=O)[C@H](C)C[C@H](O)[C@@H]1C[C@H](C)CCCCCCCC(=O)N[C@@H](C)C(=O)N1,6.23
CC1(C)Cc2cc(Cl)ccc2C(N[C@@H](Cc2ccccc2)c2ncc(I)c(=O)[nH]2)=N1,6.23
NC1=NC2(CO1)c1cc(-c3cncnc3)ccc1OC1(CCC1)C21COC1,6.23
Cc1nc(C(=O)Nc2cccc(C3(C)COCC(N)=N3)c2)c(C)o1,6.23
CCCOc1ccc(-c2csc(-c3ccccc3Cl)c2CC(=O)NC(=N)N)cc1,6.23
COc1cc(C#N)cc(-c2ccc3c(c2)C2(N=C(C)C(N)=N2)[C@]2(CC3)CC[C@H](OC)CC2)c1,6.23
CC[C@H](C)[C@H](NC(=O)[C@@H](N)CCC(=O)O)C(=O)N[C@@H](Cc1cccs1)C(=O)N[C@@H](CC(C)C)[C@H](O)CNc1ccc(C(C)C(=O)O)cc1,6.23
CC1(C)CC2(N=C(N)N(CC(F)(F)F)C2=O)c2cc(-c3cccc(Cl)c3)ccc2O1,6.22
NC(N)=NC(=O)Cn1c(-c2ccccc2)ccc1C12CC3CC(CC(C3)C1)C2,6.22
CCCOc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN[C@@H](C)C(=O)NC2CCCCC2)cc(N2CCCC2=O)c1,6.22
Clc1cccc(CNc2ccnc(NC3CCN(Cc4ccccc4)CC3)n2)c1,6.22
CCC(C)[C@@]1(NC(C)=O)CCN([C@@H](CCc2ccccc2)C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@@H]2Cc3ccccc3CN2)C1=O,6.22
O=C(/C=C/c1cc(O)ccc1[N+](=O)[O-])CC(=O)CCc1ccc(O)cc1,6.22
Cc1noc(C)c1[C@@H]1C[C@@](C)(c2ccc(F)cc2)N=C(N)S1,6.22
COc1ccc(N2CCN([C@@H]3CN(C(=O)Nc4cc(Cl)cc(Cl)c4)CC[C@H]3OC(=O)c3ccc(Oc4ccccc4)cc3)CC2)cc1,6.22
NC1=N[C@@]2(c3cc(F)cc(NC(=O)c4ccc(Cl)cn4)c3)OCC[C@H]2CS1,6.22
COCCOc1cnc2c(Nc3ccc(F)c([C@]4(C(F)F)COCC(N)=N4)c3)nccc2c1,6.22
N=C(N)NC(=O)Cn1c(-c2ccc(Oc3ccccc3)cc2)ccc1-c1ccc(C(F)(F)F)cc1,6.22
C[C@]1(c2cc(NC(=O)c3cnc(NC4CC4)cn3)ccc2F)N=C(N)CO[C@H]1C(F)(F)F,6.22
COC1CCC2(CC1)Cc1ccc(-c3cc(Cl)cc(Cl)c3)cc1[C@@]21N=C(N)N(C)C1=O,6.22
N=C(N)NC(=O)Cn1c(-c2ccccc2)ccc1-c1ccc(NC(=O)c2cccc(Br)c2)cc1,6.22
CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCCc2ccccc2)cc(N2CCCC2=O)c1,6.22
N#Cc1cccc(-c2ccc(-c3ccc(Oc4ccccc4)cc3)n2CC(=O)NC(=N)N)c1,6.22
CN1C(=N)N[C@](CCC2CCCCC2)(CC2CCCCC2)C1=O,6.22
COC(=O)c1cc(C)nc2sc3cccc(OC)c3c12,6.22
COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)N=C(N)O[C@@H]4C[C@@H]43)c2)cn1,6.22
O=C([C@@H]1CNC[C@H]1c1ccccc1Br)N1CC[C@@H](c2ccccc2)C[C@H]1c1ccccc1,6.22
COc1ccc(-c2ccc(-c3ccc(Oc4ccc(C(C)=O)cc4)cc3)n2CC(=O)NC(=N)N)cc1,6.22
COc1ccc(CNc2ccnc(NC3CCN(Cc4ccccc4)CC3)n2)cc1,6.22
NC1=N[C@@]2(c3ccc(F)cc3F)CO[C@@H](c3cn[nH]c3)C[C@H]2CS1,6.22
Cc1cccc2c1CCC1(CCc3ccc(-c4cccc(C#N)c4)cc3C13N=C(N)N(C)O3)C2,6.21
CN1OC2(N=C1N)c1cc(-c3cccc(C#N)c3)ccc1CC21CCc2c(F)cccc2C1,6.21
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)C)c2)CCC1,6.21
NC1=N[C@](c2cc(-c3nc4ccc(Cl)cc4o3)ccc2F)(C(F)F)[C@@H]2C[C@@H]2O1,6.21
CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2C[C@@H](C3CCCCC3)CCN2)c1,6.21
CCCc1cscc1CC(NC1=NC(C)(C)Cc2cc(Cl)ccc21)C(=O)O,6.21
COC1CCC2(CC1)Cc1cc(F)c(C#CC3CC3)cc1C21N=C(N)N(C)C1=O,6.21
COCCO[C@H]1CC[C@]2(CC1)Cc1ccc(Cl)cc1C21N=C(N)N(C)C1=O,6.21
NC1=NC(c2cccc(NC(=O)c3cnc(OCCF)cn3)c2)(C(F)(F)F)CCS1,6.21
CCOC[C@H]1C[C@H]2[C@@H](C)SC(N)=N[C@@]2(c2ccc(F)cc2F)CO1,6.21
CN1C(=N)NC(c2cccc(-c3cncc(C#N)c3)c2)(C2CC2)C1=O,6.21
NC1=NC2(CO1)c1cc(-c3cncc(C4CC4)c3)ccc1OCC21CC1,6.21
C[C@@H](NC(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2ccc3cc[nH]c3c2)cc(N(C)S(C)(=O)=O)c1)c1ccccc1,6.21
O=C(/C=C/c1ccc2ccn(Cc3ccccc3)c2c1)CC(=O)CCc1ccc(O)cc1,6.21
C[C@@]1(c2cc(N[C@H]3CCC[C@H]3O)ccc2F)COCC(N)=N1,6.21
CC(C)C[C@H](NC(=O)c1cc(C(=O)N[C@H](C)c2ccc(F)cc2)cc(N(C)S(C)(=O)=O)c1)[C@@H](O)C[C@@H](C)C(=O)NCC1CCN(Cc2ccccc2)CC1,6.21
c1ccc2oc(CN(CCCCCCCNc3c4c(nc5ccccc35)CCCC4)Cc3cc4ccccc4o3)cc2c1,6.21
COC1CCC2(CC1)Cc1ccc(-c3cncc(C(F)(F)F)c3)cc1[C@@]21N=C(N)N(C(C)C)C1=O,6.2
COc1cccc(-c2cccc(C3(C)N=C(N)CCO3)c2)c1,6.2
CC1=NC2(N=C1N)c1cc(-c3cc(F)cc(C#N)c3)ccc1CC21CCC(=O)CC1,6.2
COc1ccc(F)c(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)C2(CCC2)O3)c1,6.2
C[C@@]1(c2cc(NC(=O)c3cncnc3)ccc2F)COCC(N)=N1,6.2
CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2C[C@@H](CC3CCCCC3)CCN2)c1,6.2
CN1C(=O)C2(N=C1N)c1cc(Br)ccc1CC21CCC(Cc2ccccc2)CC1,6.2
CCc1cscc1CC(NC1=NC(C)(C)Cc2cc(Cl)ccc21)C(=O)O,6.2
CN1C(=O)C(c2ccncc2)(c2cccc(-c3ccoc3)c2)N=C1N,6.2
O=C(Nc1cc(Br)ccc1N1CCN(CCO)CC1)c1cc2ccccc2oc1=O,6.2
CN1C(=N)N[C@](c2ccccc2)(c2cccc(-c3cccnc3)c2)C1=O,6.2
COc1ccc(/C=C/C(=O)CC(=O)/C=C/c2cc(O)ccc2[N+](=O)[O-])cc1O,6.2
COc1ncc(Cl)cc1-c1ccc2c(c1)C1(COC(N)=N1)C1(COC1)C(C)(C)O2,6.2
COc1ccc(-c2nsc(C)c2C(=O)/N=C(\N)NCc2cc(Cl)c(N)c(Cl)c2)cc1,6.2
CCCOc1ccc(-c2scc(-c3ccccc3Cl)c2CC(=O)N=C(N)N)cc1,6.2
COc1ccc(C2(c3ccc(C#N)c(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1C,6.2
C[C@]1(c2cccc(-c3cncc(F)c3)c2)N=C(N)[C@H]2CCCCN21,6.2
CCC(C)C[C@H](NC(=O)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)NC(C)=O)[C@@H](O)CC(=O)N[C@H](C(=O)NCc1ccc(C(=O)O)cc1)C(C)C,6.19
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cc(C(C)(C)C)ccn2)CC1,6.19
Brc1ccc(CNC2CCN(Cc3ccccc3)C2)cc1,6.19
CN1C(=O)C2(N=C1N)c1cc(C#CC3CC3)ccc1CC21CCC(OC(=O)[C@@H](N)Cc2ccc(O)cc2)CC1,6.19
CCCOc1ccc(-c2ccc(-c3ccccc3Cl)n2CC(=O)/N=C(/N)NCc2ccc(O)c(OC)c2)cc1,6.19
NC1=N[C@@]2(CO1)c1cc(-c3cncnc3)ccc1O[C@H]1CCOC[C@@H]12,6.19
CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CCSCC2)cc(N2CCCC2=O)c1,6.19
CCCS(=O)(=O)N1C[C@H](Nc2nc3cc(F)ccc3[nH]2)[C@@H](OCc2ccc(C(C)C)cc2)C1,6.19
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CN[C@H]1CCN(C)c2ccc(CC(C)(C)C)cc21,6.19
Cc1nc(C(=O)Nc2cccc(C3(C)COCC(N)=N3)c2)co1,6.19
Cc1cncc(-c2cccc(C3(C4CC4)NC(=N)N(C)C3=O)c2)c1,6.19
COC1CCC2(CC1)Cc1ccc(C(=O)N(C)C)cc1C21N=C(N)N(C)C1=O,6.19
C[C@H]1C[C@H]2CSC(N)=N[C@@]2(c2nc(NC(=O)c3cnccn3)cs2)CO1,6.19
COc1ccc(-c2noc(C)c2C(=O)/N=C(\N)NCc2cc(C)c(NC(=O)CCSC)c(Cl)c2)cc1,6.19
COCC[C@]1(c2nc(NC(=O)c3ncc(C(F)(F)F)cc3Cl)ccc2F)N=C(N)OCC1(F)F,6.19
Cc1cc(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)C(C)(C)O3)cnc1F,6.18
Cc1nnc(CN/C(N)=N\C(=O)Cn2c(-c3ccccc3)ccc2C23CC4CC(CC(C4)C2)C3)o1,6.18
NC1=Nc2ccc3cc2CN1[C@@H](C1CCCCC1)CCC(=O)N(C1CCCCC1)CCCc1cccc(c1)O3,6.18
O=C(Nc1ccncc1)c1cccc(-c2cnc(-c3c[nH]c4ccccc34)[nH]2)c1,6.18
Clc1ccc(CNC2CCN(Cc3ccccc3)CC2)cc1,6.18
C[C@@]1(c2cc(Nc3cc(Cl)cc4cc(Cl)cnc34)ccc2F)COCC(N)=N1,6.18
Cc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3ccccc3)C2)nc(C2CC2)c1Cl,6.18
CC1=NC(c2cccc(-c3cccnc3)c2)(C2CCCCC2)N=C1N,6.18
Cc1ccc2[nH]c(N[C@H]3CNC[C@@H]3OC(=O)c3ccc(-c4ccccc4)cc3)nc2c1,6.18
C[C@H](C#N)Oc1ccc(C(=O)Nc2ccc(F)c([C@@]3(C(F)F)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,6.18
COC1CCC2(CC1)Oc1ccc(Br)cc1C21N=C(C)C(N)=N1,6.17
CC(=O)c1ccccc1-c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC(C)C)cc(C(=O)N[C@H](C)c2ccccc2)c1,6.17
CN1C(=O)[C@]2(N=C1N)c1cc(Br)ccc1O[C@H]1CCOC[C@@H]12,6.17
CCCOc1ccc(-c2scc(-c3ccccc3)c2CC(=O)N=C(N)N)cc1,6.17
N/C(=N/C(=O)Cn1c(-c2ccccc2)ccc1C12CC3CC(CC(C3)C1)C2)NCCO,6.17
CC(C)CC(NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)CCC(=O)O)P(=O)(O)CC(C)C(=O)N[C@H](C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(C)C,6.17
O=C(Nc1cc(Br)ccc1N1CCNCC1)c1cc2ccccc2oc1=O.O=C(O)C(F)(F)F,6.17
NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1O[C@H]1CCOC[C@@H]12,6.17
O=C(Nc1cc(Br)ccc1N1CCNCC1)c1cc2ccccc2oc1=O,6.17
CCCOc1cccc(C[C@@H]2CS(=O)(=O)C[C@H](NCc3cccc(C(C)(C)C)c3)[C@H]2O)c1,6.17
C[C@H]1C[C@H]2CSC(N)=NC2(c2nc(NC(=O)c3cnn(C(F)F)c3)cs2)CO1,6.17
COCc1cc2cc(c1)C(=O)N[C@H]([C@H](O)CNC(COC)c1cccc(C(C)(C)C)c1)Cc1cccc(c1)OCCCCN2,6.17
CCCS(=O)(=O)N1C[C@H](Nc2nc3cc(F)ccc3[nH]2)[C@@H](OC(=O)c2ccc(C(C)C)cc2)C1,6.17
CO[C@H]1CC[C@]2(CC1)Cc1ccc(C#CC3CC3)cc1C21CC(=O)N(C)C(N)=N1,6.17
FC(F)(F)c1ccc(/C=N\C2CCN(Cc3ccccc3)C2)cc1,6.17
CC(C)[C@H](NC(=O)[C@@H](N)CNC(=O)c1nn[nH]n1)C(=O)N[C@@H](CC1CCCCC1)C(=O)NCC(O)(Cc1ccccc1)C(=O)Nc1cccc(C(=O)O)c1,6.17
NC1=N[C@@](c2cc(NC(=O)c3cc4cccn4cn3)ccc2F)(C(F)F)COC1,6.17
Cc1cnc([C@H]2C[C@H]3CSC(N)=N[C@@]3(c3ccc(F)cc3F)CO2)nc1,6.16
CN1OC2(N=C1N)c1cc(-c3cccc(C#N)c3)ccc1CC21CCS(=O)(=O)CC1,6.16
C[C@]1(c2cc(Nc3ccc(C#N)cc3)ccc2F)N=C(N)COCC1(F)F,6.16
NC1=NC2(CO1)c1cc(-c3cncc(C#CC4CC4)c3)ccc1OC1(CCC1)C21COC1,6.16
COc1cc2c(cc1OC)C(=O)/C(=C/C1CCN(Cc3ccccc3)CC1)C2,6.16
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(N3CCCOCC3)c2)CCCCC1,6.16
Cc1ncnn1-c1cnc(C(=O)Nc2ccc(F)c([C@]3(C)C=CSC(N)=N3)c2)cn1,6.16
N=C(N)NC(=O)Cn1c(-c2ccc(Oc3ccccc3)cc2)ccc1-c1csc2ccccc12,6.16
COC1CCC2(CC1)Cc1ccc(C#CC3CC3)cc1[C@@]21N=C(N)N(C)C1=O,6.16
COC1CCC2(CC1)Cc1ccc(OC3CCCC3)cc1C21NC(N)N(C)C1=O,6.16
COc1cccc(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)C2(CCC2)O3)c1,6.16
Cc1cnc(F)c(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)C2(CCC2)O3)c1,6.16
Nc1ncccc1NCc1cc(-c2ccc3cc[nH]c3c2)ccc1OCc1ccccc1,6.16
Cc1cnc(C(=O)Nc2ccc(F)c([C@]3(C(F)F)COCC(N)=N3)c2)s1,6.16
CN1C(=O)[C@]2(N=C1N)c1cc(-c3cccnc3F)ccc1O[C@@H]1CCCO[C@H]12,6.16
C(=N/Nc1nnc(-c2cccs2)c(-c2cccs2)n1)\c1cc2ccccc2[nH]1,6.16
CC[C@H](C)[C@H](NC(=O)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(N)=O)N(C)C(=O)[C@@H](NC(=O)[C@H](C)O)[C@@H](C)CC)C(=O)NCC(=O)N(C)[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)OC,6.16
C[C@@]1(c2cc(NC(=O)N3CCc4ccccc4C3)ccc2F)C[C@@H](C(F)(F)F)OC(N)=N1,6.16
CC(C)[C@@H]1CCC(=O)N(C2CCOCC2)CCc2cccc(c2)Oc2ccc3c(c2)CN1C(N)=N3,6.16
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CN[C@H]1CC(C)(C)Oc2ccc(OC(C)(C)C)cc21,6.16
Fc1ccc(CNc2ccnc(NC3CCN(Cc4ccccc4)CC3)n2)cc1,6.16
C[C@@]1(c2nc(NC(=O)c3ncc(OCCF)nc3N)ccc2F)CO[C@@](C)(C(F)(F)F)C(N)=N1,6.16
CCc1cccc(C2(NC[C@@H](O)[C@H](Cc3cc(F)cc(F)c3)NC(C)=O)CCCCC2)c1,6.16
O=C(CSc1nc2ccc(Nc3nc(N4CCCC4)nc(N4CCCC4)n3)cc2s1)NCc1ccco1,6.16
COCc1cnc(C(=O)Nc2ccc(F)c([C@]3(C(F)F)COCC(N)=N3)c2)c(Cl)c1,6.16
COc1cnc(-c2cc(-c3ccc(F)c([C@]4(C)C[S@]5(=O)=NCCCCN5C(N)=N4)c3)on2)cn1,6.16
C[C@@H]1Oc2ccc(-c3cncnc3)cc2[C@@]2(COC(N)=N2)C12COC2,6.15
OC(Cn1c2ccccc2c2ccccc21)Cn1c2ccccc2c2ccccc21,6.15
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2sccc2Br)C(=O)O)=N1,6.15
CC1=N[C@@](Cc2ccccc2)(c2cccc(-c3cncnc3)c2)N=C1N,6.15
COC1CCC2(CC1)Cc1ccc(C#CC3CC3)cc1[C@@]21N=C(N)N(Cc2ccccc2)C1=O,6.15
CN1C(=O)C2(CC(C)(C)C(=O)c3ccc(-c4cncnc4)cc32)N=C1N,6.15
Cc1ccc([C@]23CO[C@@H](C4CC4)C[C@H]2CSC(N)=N3)c(F)c1,6.15
C[C@H]1C[C@]2(CCN1Cc1cccc(-c3ccccc3Cl)c1)CNS(=O)(=O)N2c1cccc(F)c1,6.15
CC1(c2cccc(-c3cncnc3)c2)COCC(N)=N1,6.15
COCC[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NCc1ccncc1)C(C)C,6.15
[C-]#[N+]c1cccc(-c2ccc3c(c2)C2(CCSC(N)=N2)C2(CCC(OC)CC2)O3)c1,6.14
CC1(c2cc(Br)cc(NC(=O)c3ccccn3)c2)CCSC(N)=N1,6.14
CC[C@H](C)[C@H](NC(=O)[C@@H](N)CCC(=O)O)C(=O)N[C@@H](Cc1cccs1)C(=O)N[C@@H](CC(C)C)[C@H](O)CNc1ccc(C(C)(C)C(=O)O)cc1,6.14
COc1cccc(OC)c1-c1cccc(C2(c3ccccc3)N=C(N)N(C)C2=O)c1,6.14
CN(c1cc(/C=C/C2CC2)cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)c1)S(C)(=O)=O,6.14
Cc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)cc2)ccc1O,6.14
CC(C)=CCCC1(C)C=Cc2c(ccc3cc(-c4cc(O)cc(O)c4CC=C(C)C)oc23)O1,6.14
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cc(CC(C)(C)C)c[n+]([O-])c2)CC1,6.14
O=[N+]([O-])c1ccc(/C=N/C2CCN(Cc3ccccc3)CC2)cc1,6.14
CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(C)=O)C(=O)N[C@@H](CC(C)C)[C@@H](O)[C@@H]1CC(=O)C[C@H]1C(=O)N[C@@H](C)C(=O)O,6.14
O=C(/C=C/c1ccc(OCc2cc(F)cc(F)c2)cc1)CC(=O)/C=C/c1ccc(OCc2cc(F)cc(F)c2)cc1,6.14
CC(C)c1ccc(C(=O)O[C@H]2CN(S(=O)(=O)c3ccccc3)C[C@@H]2Nc2nc3cc(F)ccc3[nH]2)cc1,6.14
O=C(/C=C/c1ccc(O)cc1)CC(=O)/C=C/c1ccc(O)c(Cl)c1,6.14
CC#CC(=O)Nc1cccc([C@]2(C)CCSC(N)=N2)c1,6.14
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(S(C)(=O)=O)c2)CCCCC1,6.14
CC(C)c1ccc(CO[C@H]2CN(C(=O)OC(C)(C)C)C[C@@H]2Nc2nc3cc(F)ccc3[nH]2)cc1,6.14
CC(C)OC[C@H]1C[C@H]2[C@@H](C)SC(N)=N[C@@]2(c2ccc(F)cc2F)CO1,6.14
O=C(/C=C/c1ccc(O)cc1Cl)CC(=O)/C=C/c1ccc(O)cc1Cl,6.14
COC1CCC2(CC1)Cc1ccc(C(C)C(F)(F)F)cc1C21N=C(N)N(C)C1=O,6.14
CC(C)Oc1cnc(C(=O)Nc2ccc(F)c([C@@]3(C(F)F)N=C(N)O[C@@H]4C[C@@H]43)c2)cn1,6.14
CCCC[C@H]1CCN([C@@H](C)C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2Cc3ccccc3CN2)C1=O,6.14
C[C@]1(c2cc(NC(=O)C3CC3)ccc2F)N=C(N)OC[C@@H]1F,6.14
CC(=O)N1C[C@H](Nc2nc3cc(C)ccc3[nH]2)[C@@H](OC(=O)c2ccc(-c3ccccc3)cc2)C1,6.14
CC#Cc1ccnc(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)CO3)c1,6.13
COC1CCC2(CC1)Cc1ccc(C#CC3CC3)cc1C21N=C(N)N2CC3(CC3)CN=C21,6.13
COc1ccc(F)c(-c2ccc3c(c2)C2(COC(N)=N2)c2cc(OC)ccc2O3)c1,6.13
NC1=NC(c2cccc(-c3cccnc3F)c2)(c2ccc3c(c2)OC(F)(F)O3)C2=NCCCN12,6.13
N/C(=N/C(=O)Cn1c(-c2ccccc2)ccc1C12CC3CC(CC(C3)C1)C2)NCc1cccc(N)c1,6.13
CC1=NC2(N=C1N)c1cc(-c3cncc(Cl)c3)ccc1CC21CCC(C(F)F)CC1,6.13
